student_id,district,school_id,classroom,student_race,student_gender,disability_status,ELL_status,socioeconomic_tier,zip_code,school_funding_index,neighborhood_quality,parent_education_level,standardized_test_score,gpa,attendance_rate,extracurricular_count,years_in_district,previous_school_transfers,gifted_probability,gifted_identified,gifted_prediction
1675,Rural_B,School_18,Class_92,,Female,None,0,Tier_1,ZIP_10019,-1.376522455146516,0.6395237520213792,Bachelors,109.52858099564318,3.2601583404412624,0.8545878258141142,2,5,2,0.2855603677067869,0,1
1676,Suburban_A,School_17,Class_48,Race_D,Male,None,0,Tier_2,ZIP_10003,1.73504807712601,0.059339645766530585,Some_College,105.90313363123336,2.61612090971667,0.9392345121077486,3,5,2,0.17047158778657698,0,1
1677,Urban_Periphery,School_2,Class_25,Race_A,Male,None,0,Tier_3,ZIP_10016,0.03091401858322099,1.553095162545085,Some_College,113.10388060525682,2.275669233225529,0.9399359790336587,3,2,0,0.3441330004808319,0,1
1678,Urban_Core,School_18,Class_93,Race_B,Male,None,0,Tier_4,ZIP_10004,-1.0300566234499209,-0.5946457233507324,Some_College,102.17870251740865,2.5013627257538262,0.5931711229506192,4,11,2,0.15906080765755856,0,1
1679,Suburban_A,School_19,Class_15,Race_C,Female,None,0,Tier_3,ZIP_10009,2.1786708088491715,-2.2458655969781685,HS,112.25446588139964,1.9673997062482396,0.6706360441871542,4,11,1,0.1865293945101214,0,1
1680,Urban_Core,School_17,Class_13,Race_A,Female,None,0,Tier_1,ZIP_10017,0.39398143854560436,-1.226922648577327,HS,98.85501288883478,2.5939710707045682,0.666234819298865,1,12,0,0.1088531891862737,0,0
1681,Suburban_A,School_2,Class_35,Race_B,Male,None,0,Tier_3,ZIP_10017,0.6883747999839401,-2.247318143798997,Some_College,98.40310336847243,3.0348039684956465,0.9922126483998615,0,9,2,0.35217047377907185,0,1
1682,Urban_Periphery,School_3,Class_15,Race_B,Male,None,1,Tier_1,ZIP_10008,-1.4179251481745647,1.5749888293437193,Some_College,121.77657430698397,4.102974595031366,0.761072442516972,4,12,2,0.387281622034859,0,1
1683,Suburban_A,School_3,Class_17,Race_A,Female,None,0,Tier_2,ZIP_10002,-0.8683104478402421,1.4202445956023282,Masters+,97.68896179124093,2.7995745598004262,0.8590217512682223,3,5,2,0.37270670499931674,1,1
1684,Suburban_A,School_3,Class_83,Race_C,Female,None,1,Tier_3,ZIP_10000,-0.18904612963013218,-0.8470044455196732,Some_College,92.99611180492599,2.838893844281959,0.557116299638985,1,1,3,0.13594627955755847,0,0
1685,Suburban_A,School_1,Class_2,Race_A,Female,None,0,Tier_2,ZIP_10007,-0.025275296720372504,0.9763080050207478,HS,89.48111275316025,2.435618037647233,0.8066673385496428,3,2,3,0.17008117513281074,0,1
1686,Suburban_A,School_5,Class_25,Race_D,Male,Learning,0,Tier_2,ZIP_10003,0.4343446726460772,-1.8908709627523685,HS,110.24663067802013,3.011267729059839,0.9558445094486999,2,11,2,0.13207303284888935,0,0
1687,Rural_B,School_20,Class_60,Race_A,Male,None,0,Tier_4,ZIP_10004,0.43096658478240896,-0.6633270045574431,HS,94.25324603676987,2.7120638343076298,0.8513950093107041,1,4,1,0.1792474477697652,0,1
1688,Suburban_A,School_19,Class_71,Race_A,Female,None,0,Tier_2,ZIP_10007,2.5708258509095523,0.4075349797345041,Some_College,90.33196783443823,2.720404755233152,0.7024025992659721,5,8,1,0.21411271145408792,0,1
1689,Urban_Periphery,School_1,Class_27,Race_A,Male,None,0,Tier_2,ZIP_10016,-0.7598301412132765,-0.38842802119358666,Some_College,107.40446603831603,3.5321365508386084,0.8608746051799824,4,10,0,0.4932475448551042,1,1
1690,Urban_Core,School_2,Class_79,Race_B,Female,None,1,Tier_1,ZIP_10016,0.5004756694941905,-0.6670737299835928,HS,100.32426124309958,2.5641131229468113,0.9427597746069247,3,8,2,0.0968597184525064,0,0
1691,Suburban_A,School_17,Class_11,Race_A,Female,Physical,0,Tier_1,ZIP_10003,-0.40964902414467785,-0.32865385564594807,HS,100.63211048237133,3.1052198583442387,0.7082738397135415,1,3,2,0.15059266671587546,0,1
1692,Rural_B,School_5,Class_19,Race_B,Female,None,0,Tier_1,ZIP_10004,-0.8877892776601402,1.1661050057520892,Bachelors,92.89307327229203,2.554661317208867,0.9584124434137135,2,3,3,0.13999507784797185,0,0
1693,Suburban_A,School_10,Class_19,Race_C,Female,None,0,Tier_1,ZIP_10018,1.2696807569949584,0.8776468449336343,Masters+,72.28645816724065,2.950576325033309,0.9529602161009889,2,9,1,0.07755517546169192,0,0
1694,Suburban_A,School_14,Class_5,Race_A,Female,None,0,Tier_1,ZIP_10017,-1.664837589009906,0.5163726642549709,Some_College,104.90236987201382,2.656170211032281,0.7661128761211339,3,4,2,0.22784665598167636,1,1
1695,Suburban_A,School_1,Class_56,Race_B,Female,Learning,0,Tier_2,ZIP_10010,-0.3364863950731459,0.8843551981011555,Some_College,123.48638102747465,3.230826032976248,0.5838037276491675,3,3,1,0.3309165070247581,0,1
1696,Urban_Core,School_11,Class_57,Race_B,Male,None,0,Tier_3,ZIP_10001,-0.244753890460458,1.397272326089654,Some_College,114.57341605201539,3.491841016823712,0.8500763526313023,3,12,0,0.3259727995910528,0,1
1697,Suburban_A,School_16,Class_50,Race_B,Male,None,0,Tier_4,ZIP_10010,-0.059364310113712786,-1.0813045348439028,Bachelors,100.46223425467937,3.0222641961145413,0.8700395604389459,2,12,1,0.4460791378135966,0,1
1698,Rural_B,School_19,Class_27,Race_B,Male,Learning,0,Tier_2,ZIP_10015,-0.31352695965422533,0.6883084831880562,HS,69.49046739239017,3.2681416304497874,0.940908197658515,4,11,0,0.0647216034459828,0,0
1699,Suburban_A,School_20,Class_71,Race_A,Male,None,0,Tier_2,ZIP_10016,2.037741387737382,1.0411191227225152,Masters+,120.27937934903363,2.3264307226978076,0.921849407678026,3,10,0,0.5102648787977004,1,1
1700,Urban_Core,School_1,Class_67,Race_A,Male,None,0,Tier_2,ZIP_10015,-0.19722866262036162,1.3334532319875445,HS,86.94924946358026,3.3814550187925034,0.8665701313294596,0,12,1,0.18357144553307964,0,1
1701,Suburban_A,School_7,Class_49,Race_B,Male,None,1,Tier_1,ZIP_10000,-0.33435385669525725,-0.31156939296794495,Bachelors,92.45846114276193,2.8722005976156773,0.6725330602795913,2,8,1,0.1771157007080798,0,1
1702,Rural_B,School_18,Class_65,Race_A,Female,Physical,0,Tier_3,ZIP_10005,0.08781774792524326,0.6194128490208517,Masters+,110.62700941907465,3.335590328991586,0.7867666598068269,2,1,1,0.25286722690729346,0,1
1703,Suburban_A,School_19,Class_50,Race_B,Female,None,0,Tier_1,ZIP_10003,-0.08406568988408224,-1.2699746249434445,Some_College,68.73854421783219,3.3846444867222374,0.7163146692391805,4,7,1,0.10412965161014497,0,0
1704,Suburban_A,School_19,Class_58,Race_A,Male,Learning,0,Tier_1,ZIP_10012,0.04833704413837185,-0.5033588714442823,HS,91.47844796588407,2.9140728123400237,0.7849756093364291,2,4,0,0.1095684586283241,0,0
1705,Rural_B,School_1,Class_60,Race_C,Male,None,1,Tier_2,ZIP_10000,0.4943940990583725,1.1792713183377084,Some_College,88.62456944972755,3.9754093229481615,0.7066998247852684,1,7,3,0.1574264290349203,1,1
1706,Urban_Core,School_17,Class_57,Race_C,Female,None,0,Tier_1,ZIP_10014,0.19184857546769973,-0.042050369432292393,Bachelors,105.16121610319979,3.815951293422885,0.7898507629665376,1,2,2,0.18927352382788926,1,1
1707,Urban_Core,School_20,Class_73,Race_B,Male,None,0,Tier_3,ZIP_10000,-0.6885420348076631,1.71923692503826,Some_College,103.26900150247323,3.4848388303712157,0.5607643721188702,5,1,0,0.25715242478921396,0,1
1708,Suburban_A,School_17,Class_80,Race_B,Male,Unknown,1,Tier_2,ZIP_10006,-0.875004118173792,-0.3818419333572858,Bachelors,87.53929138485056,3.3057336911490696,0.9646632638653677,1,10,3,0.18384286966313101,0,1
1709,Suburban_A,School_5,Class_64,Race_D,Female,Learning,0,Tier_2,ZIP_10016,0.6982074945479175,0.6239189577140677,Some_College,125.97030608756567,3.083726758859299,0.862898842750352,5,2,3,0.17105719126141242,1,1
1710,Urban_Core,School_11,Class_7,Race_A,Female,Multiple,1,Tier_4,ZIP_10016,-1.0782982584448024,-0.7129183114880323,HS,125.62964421835503,2.9299093849819924,0.7740663448788089,0,9,2,0.15429541332506796,0,1
1711,Urban_Core,School_7,Class_92,Race_A,Male,None,0,Tier_3,ZIP_10010,0.32965622215072615,1.698923726654248,Bachelors,94.86256361527357,2.4948531162138274,0.9347422161986861,2,1,0,0.17464228860922187,0,1
1712,Suburban_A,School_15,Class_86,Race_B,Female,None,0,Tier_2,ZIP_10004,0.11878504073557518,0.7623032990073317,Masters+,120.60689596932257,2.5347869521173774,0.7571315002398156,2,3,1,0.5387395001406827,0,1
1713,Rural_B,School_20,Class_24,Race_C,Male,Physical,0,Tier_3,ZIP_10010,0.526615472367302,0.901246366712241,Some_College,95.57533539898455,2.816332687696594,0.6353930254388305,1,3,1,0.07821792244598073,0,0
1714,Urban_Core,School_12,Class_72,Race_C,Male,None,1,Tier_3,ZIP_10014,-0.4325601462221278,-0.09566415597886256,Some_College,98.06169499515785,2.669122879902815,0.8185130215907156,1,10,1,0.09308351219091807,0,0
1715,Urban_Core,School_2,Class_43,Race_A,Female,None,1,Tier_1,ZIP_10007,-1.3398917922695146,0.3464803149661406,Some_College,99.43859428120496,2.9716691275334144,0.8950079937399115,2,7,2,0.11510568859580411,0,0
1716,Urban_Core,School_17,Class_11,Race_C,Female,None,0,Tier_1,ZIP_10019,-0.5889239215007492,0.1010025860647573,HS,105.54522818969731,3.386157373312846,0.8505058221344662,3,7,3,0.133531116479407,1,0
1717,Urban_Core,School_3,Class_68,Race_D,Male,None,0,Tier_3,ZIP_10012,1.1961850818056217,0.7168751960827162,Masters+,96.55572866595342,3.2532822363591465,0.7953041355702717,1,11,1,0.13372324424651721,0,0
1718,Suburban_A,School_7,Class_49,Race_A,Female,None,0,Tier_2,ZIP_10019,-1.219566970455132,0.23412411962790025,Bachelors,106.72194406970334,2.419651899088617,0.8155614581449169,2,2,3,0.38270596632924847,0,1
1719,Urban_Core,School_5,Class_72,Race_D,Male,None,0,Tier_1,ZIP_10003,-0.564257461463721,1.6983862420356768,Masters+,86.8417688209631,3.662825872407402,0.4325988831418226,3,1,3,0.08279097771111166,0,0
1720,Suburban_A,School_16,Class_39,Race_A,Male,None,0,Tier_3,ZIP_10013,0.21714324074707997,0.3845659145460516,Some_College,110.5545146408696,2.7758434260376452,0.9335147623989387,0,11,2,0.4032522462848951,0,1
1721,Suburban_A,School_17,Class_37,Race_C,Male,None,0,Tier_2,ZIP_10003,0.6540577382167032,-0.551651515989264,Some_College,116.00197249067477,3.1626482206541873,0.8737484161491671,3,12,2,0.3527575579654011,0,1
1722,Urban_Core,School_1,Class_86,Race_D,Male,Sensory,0,Tier_1,ZIP_10008,-1.8033975523899366,-0.6010945314077307,Bachelors,93.03664800574846,2.953222334708709,0.7637933630218683,4,1,2,0.043771175695978076,0,0
1723,Urban_Periphery,School_3,Class_71,Race_B,Female,None,0,Tier_2,ZIP_10009,1.3910752083493738,-0.7676953185982034,HS,98.86856667410365,3.0463626286752943,0.7135654339161847,4,6,3,0.335451788694171,0,1
1724,Urban_Core,School_3,Class_41,Race_B,Female,Physical,1,Tier_1,ZIP_10017,-0.4031430899634269,-1.0215935756328587,HS,82.21377926385378,2.51475942123947,0.6730702346568506,1,9,2,0.022965739832789413,0,0
1725,Suburban_A,School_7,Class_78,Race_A,Female,Multiple,1,Tier_4,ZIP_10009,0.8360307560792273,-0.15352496652039166,Bachelors,90.80307627913848,3.7986168192765972,0.9240057561885924,0,8,0,0.24487425708747051,0,1
1726,Urban_Core,School_13,Class_39,Race_B,Female,None,0,Tier_4,ZIP_10015,0.7993218408331976,0.15123952060226284,Some_College,103.87901707328597,2.3906136701646616,0.8649272359365191,3,8,2,0.16963470161253308,0,1
1727,Rural_B,School_16,Class_13,Race_B,Male,Learning,1,Tier_2,ZIP_10008,-0.7464080766233769,0.46618651975448777,Masters+,99.84166050772015,2.2547648773596127,0.6729581587456659,4,4,2,0.08959957319836004,0,0
1728,Suburban_A,School_16,Class_70,Race_B,Female,None,0,Tier_3,ZIP_10003,-2.059696588399495,-0.83712994953116,Masters+,95.1510549280773,3.711136014109418,0.8667884070293158,6,6,1,0.5304165928055882,0,1
1729,Rural_B,School_13,Class_1,Race_A,Female,Learning,0,Tier_2,ZIP_10002,-0.870275781441147,-0.11596550609156579,Some_College,114.34031721816392,3.2493081294322192,0.8885269079383176,3,10,1,0.21239147625760335,0,1
1730,Urban_Periphery,School_14,Class_73,Race_A,Female,Sensory,0,Tier_2,ZIP_10015,1.4369480881243186,0.28153815787264286,Some_College,85.50890184356324,2.7866275371455287,0.8856179901840503,4,4,2,0.12046863594390872,0,0
1731,Urban_Core,School_14,Class_44,Race_C,Female,None,0,Tier_3,ZIP_10012,1.3725935122407593,0.22666639009047182,Some_College,75.19007959208557,2.2939276134088407,0.9248417324006244,4,2,2,0.01786528525914258,0,0
1732,Urban_Core,School_12,Class_87,Race_B,Female,Sensory,0,Tier_1,ZIP_10008,-0.7767937997507203,0.6250241823799962,Bachelors,100.21549455373267,3.2085916689893597,0.8695842789269175,4,8,1,0.12116959022142834,0,0
1733,Urban_Core,School_1,Class_55,Race_B,Female,None,0,Tier_3,ZIP_10006,1.2206879561013015,-0.1018458431243042,Bachelors,115.76532626280749,2.8685431344961647,0.7401726186145128,1,3,0,0.3332274908332555,1,1
1734,Suburban_A,School_6,Class_10,Race_C,Male,None,0,Tier_2,ZIP_10003,-0.39164883194621447,0.3343752700067997,Some_College,129.21858762572867,1.6857509978564662,0.7799279503274306,7,10,1,0.2561041676823409,0,1
1735,Urban_Core,School_14,Class_55,,Female,Sensory,1,Tier_2,ZIP_10012,0.4959356415057852,-1.7206943407256696,HS,107.09610486751491,3.822684695192293,0.9171414743677105,3,9,1,0.15602967593864728,0,1
1736,Suburban_A,School_10,Class_87,Race_B,Female,None,0,Tier_1,ZIP_10006,-0.6467014361575466,0.5415705466871152,Masters+,61.73528701674071,3.48982599576372,0.9433639473570781,5,5,3,0.11175812483910127,1,0
1737,Rural_B,School_12,Class_50,Race_A,Male,None,0,Tier_3,ZIP_10017,-0.09355728727917705,0.5324917758202052,Bachelors,61.312050192152334,3.4329559220042984,0.6378002648169955,6,9,0,0.0794441989628578,0,0
1738,Urban_Periphery,School_17,Class_86,Race_B,Female,None,0,Tier_4,ZIP_10005,-0.8979488946842111,0.4941873019642075,Some_College,96.75791999329162,2.881454848447931,0.7878660818873415,0,5,1,0.29812542224898936,0,1
1739,Suburban_A,School_18,Class_46,Race_C,Female,None,0,Tier_4,ZIP_10006,1.0785094524908858,1.242968146716282,Some_College,90.97823973259554,3.1629621208711254,0.7800994745372902,8,11,0,0.2074154706141893,1,1
1740,Urban_Core,School_17,Class_66,Race_D,Female,Learning,1,Tier_1,ZIP_10016,1.0876155648860115,-0.13685438018612578,Some_College,129.10278889712123,3.207097781853776,0.8030718192299198,1,6,3,0.06150853314264634,1,0
1741,Urban_Core,School_16,Class_15,Race_A,Male,None,0,Tier_4,ZIP_10002,-1.5575769928599554,0.3818421161521762,Some_College,117.3227320387295,3.1495291818959235,0.6533901590161324,2,9,0,0.29686664288068465,1,1
1742,Urban_Core,School_20,Class_51,Race_B,Female,None,0,Tier_2,ZIP_10009,2.264500777173226,2.255747083583768,Some_College,99.56010249194995,2.428146443249823,0.6751377236112343,3,10,0,0.14339716124668198,1,0
1743,Rural_B,School_16,Class_9,Race_A,Male,Sensory,0,Tier_1,ZIP_10000,-0.543213395155229,-0.8802999617749151,Bachelors,90.98709603463028,3.0236869344333717,0.7903055196489274,5,7,1,0.10102983636417372,0,0
1744,Suburban_A,School_9,Class_31,Race_B,NonBinary,None,0,Tier_4,ZIP_10012,-0.022171454566231617,-0.1608763351605202,HS,93.52340133896406,2.892496214683298,0.7837030881432296,4,10,0,0.2736828521124986,0,1
1745,Urban_Periphery,School_2,Class_76,Race_A,Male,None,0,Tier_3,ZIP_10006,-0.5839865614649075,-1.2472822398484757,HS,118.45350425838332,3.130834723980465,0.6978625697566702,4,12,1,0.5043905954844745,1,1
1746,Urban_Core,School_10,Class_29,Race_B,Female,None,1,Tier_4,ZIP_10011,0.03999069230164568,0.38483431357950865,Some_College,110.24328015983197,2.896744352102775,0.9426498292619163,2,4,0,0.20200191549890545,0,1
1747,Urban_Core,School_8,Class_58,Race_A,Male,Physical,0,Tier_2,ZIP_10012,0.0789357628684576,-1.5939080035566293,Bachelors,75.32832767837834,3.569377997744513,0.7308965245602486,7,7,0,0.10448947036393591,0,0
1748,Urban_Periphery,School_17,Class_44,Race_A,Female,Learning,0,Tier_3,ZIP_10017,-0.9764713786811665,0.3029485117683703,Some_College,103.80391535982459,4.342002831712665,0.6713424269599129,5,1,2,0.34731550206564965,1,1
1749,Urban_Core,School_19,Class_7,Race_A,Male,Physical,0,Tier_2,ZIP_10000,1.5859237793343424,1.5372749672540542,HS,100.44888438818444,3.435958077109609,0.9344516443514157,9,4,2,0.15411617963680546,0,1
1750,Suburban_A,School_6,Class_93,Race_C,Male,None,1,Tier_3,ZIP_10014,0.19303691852477453,-1.0006136624793822,Masters+,86.82017605760221,3.9453459257440873,0.5849512505054371,2,8,0,0.26082899963421463,0,1
1751,Urban_Periphery,School_13,Class_65,Race_A,Male,None,0,Tier_1,ZIP_10000,-0.32027335507999877,1.5870579764664376,HS,89.71870541369415,2.9149338602635053,0.8874646406638333,1,6,4,0.17859536254337455,0,1
1752,Urban_Core,School_5,Class_59,Race_A,Female,Physical,1,Tier_4,ZIP_10015,0.9890152854404453,0.4517326932521088,HS,91.24462569167844,3.4396898823357263,0.8736232877380836,4,11,2,0.10085680792114285,0,0
1753,Urban_Periphery,School_6,Class_17,Race_B,Female,None,1,Tier_2,ZIP_10007,0.20280147153967368,0.3944480255150904,HS,119.1840234468005,3.7446456950228284,0.9221104044893602,2,5,1,0.5011074649097644,1,1
1754,Urban_Core,School_5,Class_44,Race_C,Male,None,1,Tier_4,ZIP_10006,0.702597379502458,0.5460535114287647,Bachelors,102.53911167546917,4.055897853380013,0.8013219244762303,3,10,1,0.2240121676391146,0,1
1755,Urban_Periphery,School_5,Class_83,Race_C,Male,None,0,Tier_3,ZIP_10018,0.5642130975462661,0.46165180874505385,HS,116.55151098725594,3.0017638229634764,0.9406567295800667,2,5,1,0.3415627865570263,0,1
1756,Rural_B,School_3,Class_1,Race_A,Female,Learning,0,Tier_2,ZIP_10014,-0.4118924728423827,1.5547822034155718,HS,85.74469481138146,2.5062037956452072,0.62864546202873,2,6,0,0.05764155715776498,0,0
1757,Urban_Periphery,School_10,Class_21,Race_B,Female,None,0,Tier_2,ZIP_10000,-1.5040053133280327,0.49990041459818674,Masters+,80.60184848333401,2.624238909259005,0.7931014300223604,2,12,3,0.16017640968737715,0,1
1758,Suburban_A,School_17,Class_11,Race_A,Male,None,0,Tier_2,ZIP_10017,0.3587448880265414,-0.6647231765037669,Some_College,74.08159586373735,2.7199756475941665,0.854594946131205,2,4,1,0.09621646621546186,0,0
1759,Urban_Core,School_19,Class_73,Race_B,Female,None,0,Tier_1,ZIP_10012,-0.14255403051078414,0.027242703469054292,Bachelors,87.27184513335834,2.8331291299146115,0.8122437858361694,4,10,0,0.11363883547805152,0,0
1760,Urban_Periphery,School_20,Class_19,Race_B,Female,None,0,Tier_4,ZIP_10018,-0.5323738588318576,-1.2380676177747634,Some_College,89.82837882278292,2.197743134452913,0.8966301642276091,2,11,1,0.14199634523293816,0,0
1761,Urban_Core,School_8,Class_6,Race_B,Female,None,0,Tier_4,ZIP_10001,-2.3529702615476173,0.1795309762199734,Masters+,84.81869759362667,2.7502448047827617,0.6039078559199363,4,7,2,0.12517603349088757,1,0
1762,Rural_B,School_16,Class_81,Race_A,Female,None,1,Tier_1,ZIP_10008,-0.335539580978233,-0.44667201268880596,HS,79.52929070793901,2.9867055269229037,0.8615790798796424,4,6,3,0.07174914625372684,0,0
1763,Urban_Core,School_18,Class_66,Race_B,Female,None,0,Tier_2,ZIP_10007,-0.9976976149653293,2.660224759895638,Some_College,83.85918884294082,3.064233485051005,0.7498729616192338,0,1,0,0.13268442316873566,0,0
1764,Urban_Periphery,School_8,Class_68,Race_A,Female,None,1,Tier_2,ZIP_10014,0.678619776742388,0.9656561021096719,HS,155.28391336160075,2.4100647185437114,0.6698479757851906,1,3,1,0.5451755999380922,0,1
1765,Urban_Periphery,School_8,Class_89,Race_C,Female,None,0,Tier_3,ZIP_10009,-0.696037988307114,1.214964525334399,Bachelors,85.65287256729131,3.573623021790553,0.6685030669330423,1,8,2,0.27167254570702953,0,1
1766,Urban_Core,School_5,Class_4,,Male,None,0,Tier_1,ZIP_10005,0.7981068712134542,-0.3698925440430487,Bachelors,117.56547877272511,3.095518553591033,0.7215106618285442,6,10,1,0.2591020171438911,1,1
1767,Urban_Periphery,School_5,Class_38,Race_C,Female,None,0,Tier_4,ZIP_10015,-0.5480966371190739,-0.7831780509107258,Bachelors,93.33358372717186,2.771929916900615,0.8214809364039849,3,10,1,0.22390894000456804,1,1
1768,Suburban_A,School_3,Class_30,Race_A,NonBinary,None,1,Tier_3,ZIP_10010,0.13541177061283033,-0.35760780836731576,Some_College,95.33984671562285,3.8480187650932147,0.9023866117884659,3,6,0,0.36047416406637967,0,1
1769,Rural_B,School_20,Class_24,Race_B,Female,None,0,Tier_2,ZIP_10014,-0.036949038976702125,0.16865294474618073,Bachelors,79.28994016612643,2.961828450464604,0.7685752366608245,4,10,1,0.14848583079418726,0,0
1770,Rural_B,School_20,Class_1,Race_A,NonBinary,None,0,Tier_3,ZIP_10008,-2.5215016214960064,-0.22233983040388813,HS,122.07951475234557,3.078403317365377,0.49874338893000003,4,2,0,0.35635608393813745,0,1
1771,Suburban_A,School_5,Class_98,Race_B,Male,None,1,Tier_3,ZIP_10017,0.5263986055936344,-0.30550229971311127,Some_College,116.08458789643548,3.9546048026251146,0.8540121111418344,5,10,3,0.5037875523862791,0,1
